Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638152876765566078, 868.8995, 921.8306, 2.797503, 26.24697, small, -1.665706, -0.5944265, 803.0501, 888.2789, 2.797503, 26.28153, small, 0.9765365, -1.996376, 822.2304, 898.0488, 2.797503, 26.23671, small, 0.2102902, -1.585264, -0.03440721, 0.004377854, -0.02950929, 0.02987358, 0.003737274, -0.03572296
638152876765726108, 867.5961, 922.6039, 2.797503, 26.24164, small, -1.624458, -0.5667828, 803.3774, 888.0905, 2.797503, 26.28239, small, 0.9515573, -2.006239, 820.2891, 897.1822, 2.797503, 26.23983, small, 0.276131, -1.624256, -0.03440823, 0.004381501, -0.02951377, 0.02986913, 0.003748245, -0.0357603
638152876765897718, 867.8931, 922.8879, 2.797503, 26.24121, small, -1.630952, -0.5513576, 803.695, 888.0806, 2.797503, 26.28182, small, 0.9439085, -2.002104, 820.986, 897.4611, 2.797503, 26.23848, small, 0.2534396, -1.608257, -0.03441104, 0.004381623, -0.02952146, 0.02986691, 0.003748245, -0.03576082
638152876766071772, 868.0132, 922.7878, 2.797503, 26.24184, small, -1.637682, -0.5507942, 803.8538, 888.1204, 2.797503, 26.28111, small, 0.9355124, -1.996157, 822.1808, 898.019, 2.797503, 26.23644, small, 0.2038433, -1.580497, -0.03441316, 0.00438237, -0.02952507, 0.0298655, 0.003748245, -0.03576082
638152876766231665, 867.7808, 922.8967, 2.797503, 26.23999, small, -1.623791, -0.5414121, 804.1415, 887.555, 2.797503, 26.28337, small, 0.926563, -2.016071, 824.083, 898.6276, 2.797503, 26.23461, small, 0.1312934, -1.550833, -0.03441666, 0.004383087, -0.02953136, 0.02985948, 0.003755142, -0.03576972
638152876766391732, 867.3936, 922.5127, 2.797503, 26.23931, small, -1.606544, -0.5528851, 804.0223, 887.6144, 2.797503, 26.28281, small, 0.9329898, -2.01071, 823.9136, 898.5676, 2.797503, 26.23439, small, 0.139846, -1.549993, -0.03441896, 0.00438675, -0.02953491, 0.02985855, 0.003760544, -0.03579292
638152876766561738, 867.4426, 922.372, 2.797503, 26.23785, small, -1.596509, -0.5427195, 803.7247, 886.8903, 2.797503, 26.28498, small, 0.9555363, -2.026185, 824.4113, 898.4093, 2.797503, 26.23371, small, 0.1310808, -1.54126, -0.03441944, 0.004388046, -0.02953583, 0.02985594, 0.003762451, -0.03580243
638152876766731752, 867.2603, 922.2808, 2.797503, 26.23756, small, -1.594302, -0.5402529, 803.7148, 887.3664, 2.797503, 26.28197, small, 0.9509542, -2.001154, 825.1489, 899.1456, 2.797503, 26.23075, small, 0.09689329, -1.505, -0.03442125, 0.004389679, -0.02953989, 0.02985556, 0.003762451, -0.03581252
638152876766891671, 868.3333, 922.1376, 2.797503, 26.2409, small, -1.63711, -0.5345036, 803.7447, 887.6243, 2.797503, 26.27953, small, 0.9499938, -1.979997, 824.7004, 898.827, 2.797503, 26.23075, small, 0.1147375, -1.507638, -0.03443006, 0.004397369, -0.02956635, 0.02984392, 0.003760544, -0.03581522
638152876767061734, 869.3457, 921.8236, 2.797503, 26.24554, small, -1.686674, -0.5407121, 804.0522, 887.8624, 2.797503, 26.2774, small, 0.9290535, -1.964256, 822.9067, 897.6619, 2.797503, 26.23394, small, 0.1771211, -1.550588, -0.03443887, 0.004399796, -0.02957741, 0.02983971, 0.003758042, -0.03581522
638152876767231668, 869.2445, 921.8329, 2.797503, 26.24512, small, -1.697966, -0.5186992, 803.4271, 888.031, 2.797503, 26.27402, small, 0.9399005, -1.934338, 821.2144, 897.1732, 2.797503, 26.2329, small, 0.2300945, -1.548736, -0.03444014, 0.004399796, -0.02957741, 0.02983971, 0.003742218, -0.03581252
638152876767391731, 868.8571, 921.6091, 2.797503, 26.24502, small, -1.694044, -0.5220481, 803.3575, 886.7017, 2.797503, 26.27953, small, 0.930893, -1.981726, 821.532, 896.3887, 2.797503, 26.23589, small, 0.2056937, -1.573753, -0.03444014, 0.004399796, -0.02957741, 0.02983971, 0.003735352, -0.03579703
638152876767561790, 868.2651, 921.1729, 2.797503, 26.24396, small, -1.687528, -0.5127692, 803.3575, 886.4437, 2.797503, 26.2775, small, 0.9136881, -1.965379, 823.3342, 897.1358, 2.797503, 26.23157, small, 0.1170047, -1.515156, -0.03444014, 0.004399796, -0.02958274, 0.02983971, 0.00373436, -0.03579003
638152876767721732, 868.1593, 920.3896, 2.797503, 26.24548, small, -1.689043, -0.5343782, 802.4148, 884.9756, 2.797503, 26.28407, small, 0.9452077, -2.017167, 823.5825, 896.381, 2.797503, 26.23409, small, 0.1011038, -1.536431, -0.03444014, 0.00439711, -0.02958872, 0.02984709, 0.003732163, -0.03578159
638152876767891750, 867.9992, 920.6998, 2.797503, 26.24355, small, -1.680889, -0.5137714, 802.2758, 884.2416, 2.797503, 26.28713, small, 0.9500196, -2.041464, 823.4028, 895.9535, 2.797503, 26.23513, small, 0.1082227, -1.547336, -0.03444014, 0.004394837, -0.02958872, 0.0298485, 0.003729523, -0.03577667
638152876768061775, 868.2033, 919.4565, 2.797503, 26.24736, small, -1.689598, -0.5607014, 802.1667, 884.5491, 2.797503, 26.28552, small, 0.9551659, -2.027353, 823.0339, 895.5854, 2.797503, 26.23623, small, 0.1233813, -1.56056, -0.03444046, 0.004392502, -0.02958757, 0.02984902, 0.003725617, -0.03577667
638152876768231692, 868.2271, 916.8086, 2.797503, 26.25477, small, -1.69515, -0.6646438, 802.127, 884.4401, 2.797503, 26.28598, small, 0.9546226, -2.031517, 822.615, 894.4724, 2.797503, 26.24056, small, 0.1373925, -1.605141, -0.03444046, 0.004389893, -0.02959877, 0.02984902, 0.003724152, -0.03578159
638152876768391731, 867.8033, 920.3568, 2.797503, 26.24355, small, -1.668482, -0.5304328, 799.5974, 884.668, 2.797503, 26.28762, small, 1.061973, -2.032441, 820.855, 895.792, 2.797503, 26.23463, small, 0.2144803, -1.561022, -0.03444118, 0.004361939, -0.02960221, 0.02984902, 0.003719498, -0.03578159
638152876768561745, 867.3794, 918.9596, 2.797503, 26.24699, small, -1.660151, -0.5935532, 799.7361, 884.0432, 2.797503, 26.29132, small, 1.049387, -2.06432, 819.2821, 894.132, 2.797503, 26.24173, small, 0.2696654, -1.636361, -0.0344449, 0.004361939, -0.02961672, 0.0298485, 0.003718033, -0.03577667
638152876768731739, 867.1581, 919.3291, 2.797503, 26.24624, small, -1.657965, -0.584454, 800.1528, 884.182, 2.797503, 26.29088, small, 1.025898, -2.06327, 818.9437, 894.0422, 2.797503, 26.24265, small, 0.2763541, -1.645452, -0.03444779, 0.004361939, -0.02962717, 0.02984499, 0.003716446, -0.03577866
638152876768891661, 866.7036, 919.4868, 2.797503, 26.2456, small, -1.648308, -0.5882466, 799.8156, 884.4498, 2.797503, 26.2907, small, 1.031654, -2.061576, 818.3571, 894.161, 2.797503, 26.2429, small, 0.29184, -1.6503, -0.03445021, 0.004361939, -0.02963582, 0.0298401, 0.003714249, -0.03577866
638152876769061745, 867.5935, 917.6169, 2.797503, 26.25482, small, -1.694521, -0.665629, 798.7144, 883.4183, 2.797503, 26.29687, small, 1.067427, -2.107398, 818.396, 893.1978, 2.797503, 26.24751, small, 0.2813605, -1.692247, -0.0344613, 0.004375183, -0.02964328, 0.02982863, 0.003710098, -0.03577484
638152876769231688, 866.9532, 917.3321, 2.797503, 26.25494, small, -1.678048, -0.6864711, 798.5657, 884.0233, 2.797503, 26.29495, small, 1.065606, -2.091306, 818.844, 893.9031, 2.797503, 26.24577, small, 0.2555505, -1.671821, -0.03446779, 0.004379563, -0.02964328, 0.02982445, 0.003710098, -0.03576894
638152876769401768, 866.601, 917.6909, 2.797503, 26.25384, small, -1.670713, -0.6813675, 797.9706, 884.9059, 2.797503, 26.29187, small, 1.083411, -2.064639, 819.014, 894.956, 2.797503, 26.24225, small, 0.2426718, -1.637824, -0.03446797, 0.004384384, -0.02964328, 0.02982407, 0.003710098, -0.03576894
638152876769562255, 866.7044, 918.0724, 2.797503, 26.25452, small, -1.68419, -0.6748813, 797.6433, 884.8068, 2.797503, 26.29352, small, 1.086773, -2.078054, 818.8651, 895.0255, 2.797503, 26.24291, small, 0.2389367, -1.644166, -0.0344697, 0.004387909, -0.02964258, 0.02982376, 0.003713318, -0.03577161
638152876769731672, 866.7167, 918.3335, 2.797503, 26.25553, small, -1.69416, -0.6757097, 797.5143, 885.0944, 2.797503, 26.29346, small, 1.082793, -2.077342, 818.8055, 895.3234, 2.797503, 26.24299, small, 0.232085, -1.643168, -0.03447028, 0.004388489, -0.02964258, 0.02982343, 0.003713822, -0.03577161
638152876769891840, 866.679, 918.8045, 2.797503, 26.2554, small, -1.698293, -0.6683822, 798.1891, 889.0619, 2.797503, 26.2749, small, 1.052725, -1.926319, 819.1761, 898.1746, 2.797503, 26.23238, small, 0.2138499, -1.538553, -0.03447614, 0.004388596, -0.02964328, 0.02981905, 0.003714539, -0.03576221
638152876770061733, 867.0359, 919.1479, 2.797503, 26.25644, small, -1.711349, -0.6682513, 798.3577, 888.3379, 2.797503, 26.27978, small, 1.046279, -1.969491, 819.345, 897.7476, 2.797503, 26.23558, small, 0.2075121, -1.569571, -0.03448819, 0.00439354, -0.02965235, 0.02981275, 0.003720596, -0.03576221
638152876770231690, 865.3456, 919.3975, 2.797503, 26.24823, small, -1.630085, -0.65185, 798.5757, 886.4433, 2.797503, 26.28821, small, 1.048543, -2.040103, 818.4481, 896.2466, 2.797503, 26.24052, small, 0.2550224, -1.624379, -0.03448819, 0.00439354, -0.02966106, 0.02981275, 0.003720596, -0.03576199
638152876770401764, 865.3112, 918.6456, 2.797503, 26.24961, small, -1.619401, -0.6862329, 798.5062, 886.5921, 2.797503, 26.28817, small, 1.061508, -2.038853, 818.3087, 896.0875, 2.797503, 26.24139, small, 0.2705738, -1.635522, -0.03448819, 0.00439354, -0.02963921, 0.02981275, 0.003720596, -0.03576199
638152876770561741, 869.4366, 906.1163, 2.797503, 26.30466, small, -1.794496, -1.18723, 805.5713, 873.1509, 2.797503, 26.35627, small, 0.771198, -2.581725, 813.8213, 877.4055, 2.797503, 26.33157, small, 0.4409563, -2.400266, -0.03429579, 0.00435466, -0.03015256, 0.02989879, 0.003636063, -0.03602286
638152876770731671, 885.7281, 879.8857, 2.797503, 26.49008, small, -2.484911, -2.236986, 814.5433, 856.6064, 2.797503, 26.46062, small, 0.3926737, -3.254707, 815.2985, 856.8544, 2.797503, 26.45909, small, 0.3622336, -3.243789, -0.03407606, 0.004319367, -0.03058022, 0.03004047, 0.003599503, -0.03647305
638152876770901669, 886.4039, 878.9133, 2.797503, 26.49486, small, -2.496263, -2.264291, 816.1729, 846.0389, 2.797503, 26.53475, small, 0.3333922, -3.677586, 824.44, 849.908, 2.797503, 26.51062, small, 0.0009915651, -3.509817, -0.03409113, 0.004325272, -0.030603, 0.03004268, 0.003551453, -0.03623139
638152876771061676, 888.4214, 878.4507, 2.797503, 26.50562, small, -2.57351, -2.277108, 818.0935, 851.1865, 2.797503, 26.4967, small, 0.2645327, -3.45895, 820.8884, 852.2669, 2.797503, 26.49035, small, 0.1520082, -3.41172, -0.03409737, 0.004318451, -0.03059636, 0.03005475, 0.003555954, -0.03626022
638152876771231734, 887.5515, 877.85, 2.797503, 26.50426, small, -2.537076, -2.300128, 816.2692, 853.0419, 2.797503, 26.48256, small, 0.3425892, -3.382477, 857.1918, 867.2849, 2.797503, 26.45221, small, -1.299095, -2.758906, -0.03409874, 0.004311356, -0.03058197, 0.03008048, 0.003495545, -0.03605058
638152876771391734, 887.6846, 878.0403, 2.797503, 26.50375, small, -2.541796, -2.292669, 816.2692, 853.0418, 2.797503, 26.48256, small, 0.3428732, -3.38303, 887.5199, 877.9803, 2.797503, 26.50331, small, -2.505266, -2.295257, -0.03409984, 0.004305054, -0.03056294, 0.03008048, 0.003495545, -0.03605058
638152876771561737, 887.828, 878.0001, 2.797503, 26.50469, small, -2.554205, -2.289176, 816.996, 852.7122, 2.797503, 26.48419, small, 0.3065248, -3.390567, 887.6231, 877.9301, 2.797503, 26.50411, small, -2.516079, -2.292207, -0.03410097, 0.004303253, -0.0305551, 0.03007536, 0.003519943, -0.03614781
638152876771731736, 888.3912, 877.5483, 2.797503, 26.51047, small, -2.581438, -2.309956, 817.0762, 852.3835, 2.797503, 26.48697, small, 0.2989689, -3.407288, 857.9985, 866.824, 2.797503, 26.45749, small, -1.3424, -2.77539, -0.03410129, 0.0043022, -0.0305524, 0.03007596, 0.003518448, -0.03614487
638152876771891741, 887.5715, 877.5893, 2.797503, 26.50747, small, -2.552551, -2.314185, 817.495, 851.8253, 2.797503, 26.49195, small, 0.2773888, -3.435127, 849.3393, 863.5343, 2.797503, 26.45641, small, -1.000718, -2.92339, -0.03410179, 0.00430188, -0.0305524, 0.03007625, 0.003520813, -0.03614839
638152876772061746, 887.5815, 877.5692, 2.797503, 26.50803, small, -2.555864, -2.315338, 817.8138, 851.7051, 2.797503, 26.4931, small, 0.2613444, -3.440444, 847.4548, 862.6918, 2.797503, 26.45775, small, -0.9284621, -2.960231, -0.03410242, 0.004300415, -0.03054819, 0.03007567, 0.003521835, -0.0361481
638152876772231712, 887.8481, 877.569, 2.797503, 26.50934, small, -2.569101, -2.313363, 817.9231, 851.8044, 2.797503, 26.49221, small, 0.2543266, -3.434839, 842.5692, 860.8906, 2.797503, 26.45911, small, -0.7355264, -3.037235, -0.03410431, 0.004300415, -0.03054819, 0.03007488, 0.003522751, -0.03614487
638152876772391737, 887.06, 877.66, 2.797503, 26.5068, small, -2.540303, -2.320454, 818.1115, 852.1428, 2.797503, 26.49165, small, 0.2441277, -3.430956, 838.9291, 859.8438, 2.797503, 26.46106, small, -0.5922777, -3.093889, -0.03410716, 0.004299332, -0.03054685, 0.03007437, 0.003521698, -0.03614044
638152876772561743, 885.3302, 877.7117, 2.797503, 26.49948, small, -2.467667, -2.329802, 818.3806, 852.0822, 2.797503, 26.49389, small, 0.2361708, -3.44342, 838.7693, 859.8839, 2.797503, 26.46198, small, -0.5827345, -3.102503, -0.03411362, 0.004298782, -0.03054685, 0.03007245, 0.003521698, -0.03614044
638152876772731675, 885.9644, 877.5308, 2.797503, 26.50289, small, -2.489495, -2.337328, 818.0526, 851.7047, 2.797503, 26.49651, small, 0.252838, -3.460541, 838.8503, 859.6146, 2.797503, 26.46379, small, -0.5825558, -3.114562, -0.03411856, 0.004298294, -0.03053978, 0.03007288, 0.003519943, -0.03613283
638152876772891749, 885.8011, 877.571, 2.797503, 26.50352, small, -2.477739, -2.353108, 818.3818, 851.3455, 2.797503, 26.50225, small, 0.2441425, -3.493172, 839.3207, 859.4938, 2.797503, 26.46797, small, -0.5967164, -3.13692, -0.0341189, 0.004296143, -0.03053337, 0.03006998, 0.003516953, -0.03610939
638152876773061666, 886.4139, 879.234, 2.797503, 26.4987, small, -2.496285, -2.29937, 818.1218, 852.0628, 2.797503, 26.49952, small, 0.2591034, -3.478578, 842.0768, 861.5891, 2.797503, 26.46123, small, -0.7022494, -3.062816, -0.03412288, 0.004282211, -0.03053221, 0.0300672, 0.003499191, -0.03606535
638152876773231670, 886.2393, 879.0939, 2.797503, 26.50031, small, -2.491266, -2.316408, 818.2518, 851.6445, 2.797503, 26.5047, small, 0.2514887, -3.507692, 843.0377, 861.6467, 2.797503, 26.46464, small, -0.7429541, -3.071199, -0.03412326, 0.004282211, -0.03053221, 0.03006572, 0.003494919, -0.03606464
638152876773391667, 887.0686, 878.512, 2.797503, 26.50776, small, -2.519267, -2.348198, 817.5864, 850.9088, 2.797503, 26.51142, small, 0.2838164, -3.54842, 842.2798, 860.7217, 2.797503, 26.47051, small, -0.7073197, -3.119321, -0.03412831, 0.004282211, -0.03053221, 0.03006487, 0.003494919, -0.03606464
638152876773561664, 889.4866, 879.3123, 2.797503, 26.51687, small, -2.621942, -2.32443, 818.7991, 851.6536, 2.797503, 26.50856, small, 0.2284952, -3.528121, 841.3688, 860.4852, 2.797503, 26.47252, small, -0.6774908, -3.14145, -0.03413706, 0.004308823, -0.03050084, 0.03006156, 0.003494919, -0.03608019
638152876773731664, 887.9282, 879.8347, 2.797503, 26.50858, small, -2.565671, -2.313149, 818.9584, 851.7426, 2.797503, 26.50948, small, 0.2153275, -3.532373, 839.0393, 859.923, 2.797503, 26.47381, small, -0.5906831, -3.1751, -0.03414308, 0.004316269, -0.0304718, 0.03006131, 0.003494919, -0.03608248
638152876773901691, 888.9747, 879.4631, 2.797503, 26.51674, small, -2.619543, -2.32629, 819.4976, 850.8057, 2.797503, 26.51615, small, 0.182272, -3.567243, 835.7169, 857.4907, 2.797503, 26.48503, small, -0.4692596, -3.275755, -0.03414878, 0.004316376, -0.03042642, 0.03006005, 0.003502503, -0.03608388
638152876774061675, 888.3898, 879.9948, 2.797503, 26.51438, small, -2.624471, -2.303579, 820.0723, 857.7919, 2.797503, 26.46645, small, 0.1378969, -3.274161, 834.4467, 862.4719, 2.797503, 26.45004, small, -0.4403887, -3.068395, -0.03415088, 0.004314606, -0.03043405, 0.03005713, 0.003513565, -0.0361066
638152876774231740, 887.2749, 877.9004, 2.797503, 26.52364, small, -2.601936, -2.394441, 820.2606, 858.1995, 2.797503, 26.46492, small, 0.1117824, -3.261872, 834.9664, 862.5205, 2.797503, 26.45206, small, -0.4802818, -3.070597, -0.03415843, 0.004309662, -0.03053856, 0.03005536, 0.003522995, -0.0361165
638152876774391661, 886.4341, 879.234, 2.797503, 26.51403, small, -2.581182, -2.340567, 820.4399, 858.209, 2.797503, 26.46524, small, 0.08960385, -3.260932, 834.8258, 862.7896, 2.797503, 26.45067, small, -0.489212, -3.059317, -0.03416542, 0.004298355, -0.03053856, 0.03005214, 0.003522995, -0.0361165
638152876774561663, 886.3324, 878.0014, 2.797503, 26.52298, small, -2.599435, -2.391718, 819.2159, 858.2109, 2.797503, 26.46507, small, 0.1188469, -3.263474, 832.0723, 861.9987, 2.797503, 26.45278, small, -0.3989044, -3.095709, -0.03416838, 0.004296906, -0.03053856, 0.03005176, 0.003522995, -0.0361165
638152876774731679, 887.4467, 879.9652, 2.797503, 26.51724, small, -2.643972, -2.306734, 819.5458, 857.0569, 2.797503, 26.47285, small, 0.1012152, -3.307651, 835.0863, 862.3015, 2.797503, 26.45503, small, -0.5237454, -3.077203, -0.03417417, 0.004281159, -0.03053697, 0.03004904, 0.003522995, -0.0361165
638152876774901683, 887.3852, 880.7471, 2.797503, 26.51487, small, -2.653542, -2.278461, 819.0836, 853.8833, 2.797503, 26.49608, small, 0.103394, -3.443335, 840.2546, 862.2107, 2.797503, 26.46632, small, -0.746617, -3.08021, -0.03417743, 0.004268113, -0.03053682, 0.03004222, 0.003513672, -0.03611368
638152876775061781, 886.7706, 880.6671, 2.797503, 26.51245, small, -2.6317, -2.279345, 819.6796, 854.4993, 2.797503, 26.4917, small, 0.07714379, -3.41414, 839.3441, 862.1631, 2.797503, 26.46463, small, -0.7124515, -3.079907, -0.03417964, 0.004268113, -0.03051273, 0.03003559, 0.003509033, -0.03611368
638152876775241671, 887.1086, 880.6369, 2.797503, 26.51465, small, -2.650344, -2.278263, 818.6447, 854.4711, 2.797503, 26.49099, small, 0.1143255, -3.413978, 838.1844, 861.9467, 2.797503, 26.46384, small, -0.6705958, -3.087673, -0.03418218, 0.004269272, -0.03051679, 0.03003287, 0.003509033, -0.03611368
638152876775401735, 886.4541, 879.6549, 2.797503, 26.51734, small, -2.632649, -2.316525, 817.5992, 854.8412, 2.797503, 26.48732, small, 0.150151, -3.397255, 837.6147, 862.0573, 2.797503, 26.46191, small, -0.6544224, -3.081262, -0.03418498, 0.004278198, -0.03051679, 0.03003125, 0.003509033, -0.03612476
638152876775561669, 886.9253, 879.4742, 2.797503, 26.52141, small, -2.653915, -2.326888, 817.8071, 855.597, 2.797503, 26.48281, small, 0.1405723, -3.369188, 839.0527, 862.9402, 2.797503, 26.45952, small, -0.7135919, -3.046985, -0.03419117, 0.004278198, -0.03051225, 0.0300237, 0.003509033, -0.03614673
638152876775731738, 886.8737, 879.6447, 2.797503, 26.52155, small, -2.658998, -2.322749, 817.9478, 854.7311, 2.797503, 26.48958, small, 0.1269241, -3.406931, 840.7925, 862.9865, 2.797503, 26.46346, small, -0.7911913, -3.045828, -0.0341917, 0.004278198, -0.03051225, 0.03002059, 0.003527756, -0.03618333
638152876775901659, 886.3008, 881.9899, 2.797503, 26.50615, small, -2.638364, -2.222681, 819.2429, 853.9524, 2.797503, 26.4951, small, 0.0678034, -3.431912, 844.3132, 864.4328, 2.797503, 26.46107, small, -0.9378528, -2.977575, -0.03419653, 0.004281021, -0.03051225, 0.03001134, 0.00354213, -0.03620029
638152876776061742, 886.4025, 881.2684, 2.797503, 26.51069, small, -2.654567, -2.242531, 819.5418, 853.6534, 2.797503, 26.49586, small, 0.04489152, -3.433146, 846.888, 864.9452, 2.797503, 26.46292, small, -1.052116, -2.943985, -0.03420233, 0.00429068, -0.03051225, 0.03000711, 0.003562347, -0.03623485
638152876776231804, 885.5433, 881.3387, 2.797503, 26.50689, small, -2.625938, -2.240158, 818.1158, 855.318, 2.797503, 26.48303, small, 0.09869132, -3.365013, 845.2123, 865.7756, 2.797503, 26.45389, small, -0.9891661, -2.910857, -0.03420233, 0.004295059, -0.0305186, 0.03000708, 0.003580246, -0.03625714
638152876776401738, 885.9013, 880.7976, 2.797503, 26.51398, small, -2.658145, -2.265695, 817.4598, 854.9509, 2.797503, 26.48587, small, 0.1086759, -3.38343, 843.8721, 864.9216, 2.797503, 26.45762, small, -0.9524577, -2.950212, -0.03420566, 0.004300934, -0.03052458, 0.03000517, 0.003587067, -0.03626117
638152876776561663, 885.8197, 881.4489, 2.797503, 26.51193, small, -2.66138, -2.247157, 817.6497, 854.443, 2.797503, 26.491, small, 0.09330799, -3.41186, 841.8013, 864.0098, 2.797503, 26.46044, small, -0.8769054, -2.997168, -0.0342065, 0.004304215, -0.03052458, 0.03000302, 0.003596481, -0.03626839
638152876776731733, 885.728, 881.2585, 2.797503, 26.51252, small, -2.664943, -2.248339, 816.402, 857.3696, 2.797503, 26.4686, small, 0.1398869, -3.285204, 839.1081, 865.1899, 2.797503, 26.44648, small, -0.7733611, -2.944117, -0.03420851, 0.004306549, -0.03052608, 0.0300004, 0.003600022, -0.03626839
638152876776891662, 886.477, 886.4698, 2.797503, 26.48911, small, -2.688385, -2.036747, 811.7188, 850.1619, 2.797503, 26.51807, small, 0.322813, -3.587755, 842.1993, 864.9651, 2.797503, 26.45461, small, -0.8998293, -2.951674, -0.03420206, 0.004243271, -0.0304556, 0.02999249, 0.00351033, -0.03602701
638152876777061736, 923.8951, 852.878, 2.138848, 27.60141, medium, -4.376686, -3.494529, 860.4511, 814.6819, 2.138848, 27.59046, medium, -1.765338, -5.177086, 922.562, 852.0682, 2.138848, 27.59774, medium, -4.292978, -3.529842, -0.03360117, 0.003881638, -0.03050765, 0.03043179, 0.003297837, -0.03641278
638152876777231676, 945.8008, 839.5901, 2.138848, 27.88364, medium, -5.316987, -4.045112, 879.3587, 802.7251, 2.138848, 27.79302, medium, -2.581677, -5.681831, 942.407, 837.7033, 2.138848, 27.87049, medium, -5.150084, -4.128102, -0.033543, 0.003897003, -0.0305857, 0.03050188, 0.003261765, -0.03643506
638152876777401742, 946.3565, 840.6586, 2.138848, 27.88546, medium, -5.356608, -4.009453, 879.444, 803.1533, 2.138848, 27.79286, medium, -2.601724, -5.671842, 938.8326, 836.4461, 2.138848, 27.85699, medium, -5.022875, -4.194545, -0.03356455, 0.003894043, -0.03058585, 0.03049696, 0.003265884, -0.03644272
638152876777561661, 946.9679, 840.8244, 2.138848, 27.89034, medium, -5.376341, -4.013236, 878.5739, 804.3727, 2.138848, 27.77781, medium, -2.557886, -5.631234, 932.3762, 833.0444, 2.138848, 27.83542, medium, -4.755983, -4.355927, -0.0335683, 0.003893006, -0.03058678, 0.03050061, 0.003266861, -0.03644045
638152876777731817, 946.3068, 838.9775, 2.138848, 27.90548, medium, -5.369007, -4.1035, 877.9836, 803.4722, 2.138848, 27.78946, medium, -2.550406, -5.682642, 934.8154, 833.0068, 2.138848, 27.86054, medium, -4.873686, -4.366961, -0.03356966, 0.003892883, -0.03058632, 0.03050281, 0.003267197, -0.03643991
638152876777891734, 945.8039, 840.0823, 2.138848, 27.89279, medium, -5.350674, -4.05692, 877.031, 804.7842, 2.138848, 27.77177, medium, -2.5137, -5.627723, 896.2787, 814.6651, 2.138848, 27.76824, medium, -3.30467, -5.185008, -0.03357262, 0.003891754, -0.03058528, 0.03050978, 0.003268478, -0.03643863
638152876778061773, 945.8091, 840.533, 2.138848, 27.8902, medium, -5.355181, -4.03751, 876.361, 804.3964, 2.138848, 27.77362, medium, -2.491557, -5.64534, 897.5704, 815.4303, 2.138848, 27.76886, medium, -3.362769, -5.151101, -0.03357524, 0.003891785, -0.03058318, 0.03051469, 0.003269379, -0.03643063
638152876778231668, 944.5529, 840.8892, 2.138848, 27.87774, medium, -5.315639, -4.016376, 876.0779, 804.1758, 2.138848, 27.77449, medium, -2.493359, -5.648335, 897.1147, 815.4576, 2.138848, 27.76623, medium, -3.356969, -5.143472, -0.03357688, 0.003892517, -0.03058041, 0.03051593, 0.003272995, -0.03642838
638152876778391792, 942.3047, 841.6884, 2.138848, 27.85513, medium, -5.227921, -3.994099, 874.582, 804.3107, 2.138848, 27.76943, medium, -2.437087, -5.653485, 895.8324, 816.0386, 2.138848, 27.75617, medium, -3.309235, -5.129313, -0.03357814, 0.003891922, -0.0305784, 0.03052335, 0.003276047, -0.03640528
638152876778561754, 941.0674, 842.6055, 2.138848, 27.84465, medium, -5.200052, -3.969573, 873.6619, 804.9375, 2.138848, 27.76452, medium, -2.422003, -5.640727, 895.4014, 817.0853, 2.138848, 27.74973, medium, -3.314186, -5.098203, -0.03358005, 0.003891434, -0.03057514, 0.0305244, 0.003279297, -0.03640528
638152876778731759, 941.345, 843.461, 2.138848, 27.84729, medium, -5.227799, -3.953262, 873.2203, 804.4132, 2.138848, 27.77507, medium, -2.421704, -5.684749, 895.0015, 816.8977, 2.138848, 27.7563, medium, -3.315388, -5.127348, -0.03358562, 0.003890732, -0.03057192, 0.03052696, 0.003283768, -0.03640528
638152876778891736, 942.3401, 843.7549, 2.138848, 27.86527, medium, -5.309949, -3.957585, 872.8745, 805.0199, 2.138848, 27.77593, medium, -2.446746, -5.677441, 894.3281, 816.9794, 2.138848, 27.76142, medium, -3.32778, -5.142766, -0.03359528, 0.00388974, -0.03055815, 0.0305275, 0.003283768, -0.03640528
638152876779061746, 940.2809, 844.6191, 2.138848, 27.85202, medium, -5.254431, -3.94913, 874.7746, 799.7091, 2.138848, 27.85299, medium, -2.565291, -5.932231, 895.0037, 813.5833, 2.138848, 27.81028, medium, -3.392773, -5.31488, -0.03360983, 0.003865814, -0.03060114, 0.03052149, 0.00322641, -0.03643309
638152876779231737, 961.2, 830.8793, 2.138848, 28.20002, medium, -6.254159, -4.578309, 894.7183, 768.3079, 2.138848, 28.37443, medium, -3.553615, -7.347293, 915.8503, 788.1895, 2.138848, 28.26161, medium, -4.411091, -6.458558, -0.03332335, 0.003603745, -0.03064896, 0.03064568, 0.002988571, -0.0364709
638152876779391735, 1006.483, 786.6473, 2.138848, 29.25469, medium, -8.413848, -6.542176, 942.1962, 726.8083, 2.138848, 29.40561, medium, -5.7982, -9.241985, 958.5805, 742.0569, 2.138848, 29.32129, medium, -6.464124, -8.54676, -0.03288579, 0.003393677, -0.03077547, 0.03095448, 0.002765473, -0.03658904
