Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638374043682694883, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03192435, 0.01235495, -0.05390222
638374043682801186, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03192272, 0.0123553, -0.05390663
638374043682921231, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03192272, 0.0123553, -0.05390663
638374043683021209, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191698, 0.0123553, -0.05390222
638374043683141224, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191411, 0.0123553, -0.05388014
638374043683251159, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191411, 0.01235802, -0.05388948
638374043683358961, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191411, 0.01235802, -0.05388948
638374043683468964, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191245, 0.01235959, -0.05388948
638374043683599127, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0319103, 0.01235802, -0.0538604
638374043683689054, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0319103, 0.01235802, -0.0538604
638374043683799030, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191023, 0.01235802, -0.05385288
638374043683908964, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190959, 0.01235909, -0.05385288
638374043684029029, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190959, 0.01235909, -0.05385288
638374043684138973, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0319106, 0.01235802, -0.05385068
638374043684249391, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191185, 0.01235909, -0.05385288
638374043684359386, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191185, 0.01235909, -0.05385288
638374043684469478, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191191, 0.01236014, -0.05385451
638374043684579506, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191122, 0.01236014, -0.05385451
638374043684699460, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236014, -0.05385068
638374043684799370, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236014, -0.05385068
638374043684909449, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236203, -0.05385329
638374043685020312, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236203, -0.05385329
638374043685130280, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236203, -0.05385329
638374043685250538, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191121, 0.01236014, -0.0538481
638374043685360448, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190587, 0.01236014, -0.0538481
638374043685470438, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189894, 0.01235733, -0.05384523
638374043685580440, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189894, 0.01235733, -0.05384523
638374043685687107, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189435, 0.01235733, -0.05383139
638374043685807084, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189269, 0.01235651, -0.05383139
638374043685917016, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189269, 0.01235651, -0.05383139
638374043686027618, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189038, 0.01235733, -0.05383318
638374043686137621, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188954, 0.0123607, -0.05384944
638374043686247623, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188954, 0.0123607, -0.05384944
638374043686357700, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188928, 0.0123651, -0.05386824
638374043686467615, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188904, 0.01237221, -0.05389557
638374043686587720, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0318886, 0.01237395, -0.05390097
638374043686687795, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0318886, 0.01237395, -0.05390097
638374043686797791, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237409, -0.05390868
638374043686917800, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237882, -0.05391297
638374043687027874, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237882, -0.05391297
638374043687137803, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237882, -0.05391297
638374043687247802, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237882, -0.05391297
638374043687360014, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03188892, 0.01237882, -0.05391297
638374043687470033, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189203, 0.01237409, -0.05390868
638374043687579949, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03189948, 0.01236603, -0.05385129
638374043687696134, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190019, 0.01236238, -0.05382586
638374043687806220, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190019, 0.01236238, -0.05382586
638374043687926122, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190094, 0.01236238, -0.05381159
638374043688026133, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190331, 0.01235881, -0.05380832
638374043688146206, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190331, 0.01235881, -0.05380832
638374043688246218, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190331, 0.01235886, -0.05380832
638374043688356135, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190457, 0.01235886, -0.05380832
638374043688476139, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190477, 0.01235886, -0.05378203
638374043688586138, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190477, 0.01235886, -0.05378203
638374043688686125, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190477, 0.01235886, -0.05378789
638374043688796440, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190457, 0.01235654, -0.0537862
638374043688906259, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190457, 0.01235654, -0.0537862
638374043689026124, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190308, 0.01235654, -0.05378789
638374043689136133, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190308, 0.01234999, -0.05378789
638374043689246198, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190308, 0.01234999, -0.05378789
638374043689356135, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190308, 0.01235201, -0.05378789
638374043689466121, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190457, 0.01235201, -0.0537862
638374043689576135, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190733, 0.01235916, -0.05378955
638374043689691568, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190733, 0.01235916, -0.05378955
638374043689801523, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191484, 0.01235976, -0.05379521
638374043689922965, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191744, 0.01236046, -0.05379521
638374043690021445, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191744, 0.01236046, -0.05379521
638374043690131520, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03191902, 0.01236279, -0.05380193
638374043690241439, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03178595, 0.01225871, -0.05366855
638374043690351441, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03178595, 0.01225871, -0.05366855
638374043690481470, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03159116, 0.01264482, -0.05526299
638374043690581460, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03163936, 0.01214438, -0.05345618
638374043690701524, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03163936, 0.01214438, -0.05345618
638374043690799792, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03163936, 0.01214438, -0.05345618
638374043690921799, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165036, 0.01209026, -0.05327754
638374043691029731, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165398, 0.01207245, -0.05321329
638374043691129819, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165398, 0.01207245, -0.05321329
638374043691239826, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165348, 0.01207021, -0.05320885
638374043691359815, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165348, 0.01206297, -0.05317664
638374043691469727, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165447, 0.01205717, -0.053159
638374043691579816, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165447, 0.01205717, -0.053159
638374043691689828, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165578, 0.01205675, -0.05315872
638374043691799728, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165825, 0.01204375, -0.05309641
638374043691909717, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165825, 0.01204375, -0.05309641
638374043692019720, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03165825, 0.01204375, -0.05309641
638374043692139728, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03166014, 0.01204997, -0.05311405
638374043692239723, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03166014, 0.01204997, -0.05311405
638374043692349719, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03187537, 0.01236362, -0.05412874
638374043692459793, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190579, 0.01245635, -0.05435105
638374043692579727, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190579, 0.01245635, -0.0543756
638374043692689732, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190579, 0.01245635, -0.0543756
638374043692799734, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190622, 0.012452, -0.05435105
638374043692922310, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0319091, 0.01244722, -0.05435105
638374043693019733, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.0319091, 0.01244722, -0.05435105
638374043693129728, 1234, 1370, -87.61906, 0, vertical, 502.677, 195.832, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 1286.718, 1295.791, -86.59688, 0, horizontal, 504.3436, 186.4062, 0, 0, 0, 0.03190934, 0.0124437, -0.05434496
