Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638341131142254419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03468048, 0.006019409, -0.0269317, 0.02935156, 0.005682938, -0.02692998
638341131142374417, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03467153, 0.005903351, -0.02621865, 0.0293605, 0.005713501, -0.02694934
638341131142484407, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03461498, 0.006042191, -0.02649903, 0.02937976, 0.005842179, -0.02732878
638341131142594416, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, 0, 0, 0, 0.0294101, 0.005981843, -0.02790419
638341131142704420, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, 0, 0, 0, 0.0294101, 0.005981843, -0.02790419
638341131143924413, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458281, 0.006153641, -0.02689188, 0.02938957, 0.005750596, -0.02706601
638341131144044414, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455685, 0.006255112, -0.02738701, 0.02939916, 0.005662811, -0.02693697
638341131144144418, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455685, 0.006255112, -0.02738701, 0.02939916, 0.005662811, -0.02693697
638341131144254419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460097, 0.005991166, -0.02663281, 0.02941315, 0.005699112, -0.02710999
638341131144374420, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457822, 0.006035904, -0.0268129, 0.02936208, 0.005628357, -0.02716466
638341131144484417, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457822, 0.006035904, -0.0268129, 0.02936208, 0.005628357, -0.02716466
638341131144594412, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458687, 0.006019928, -0.02684642, 0.02937456, 0.005687988, -0.02740053
638341131144704415, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457555, 0.005975007, -0.02679717, 0.02937567, 0.00566333, -0.027381
638341131144824408, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457497, 0.005959091, -0.02679447, 0.02937312, 0.00568129, -0.02746416
638341131144934411, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457497, 0.005959091, -0.02679447, 0.02937312, 0.00568129, -0.02746416
638341131145044414, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457695, 0.005960404, -0.02683101, 0.02937868, 0.005656586, -0.02740164
638341131145144414, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458237, 0.005960587, -0.02686203, 0.02938565, 0.005643418, -0.02736134
638341131145264415, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458237, 0.005960587, -0.02686203, 0.02938565, 0.005643418, -0.02736134
638341131145374416, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03459372, 0.005916398, -0.02675551, 0.02938103, 0.005650009, -0.02738318
638341131145484409, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03461301, 0.005983185, -0.02690076, 0.02937671, 0.005649689, -0.02737291
638341131145594408, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03461223, 0.006023819, -0.02701201, 0.02936847, 0.005650009, -0.02738114
638341131145704419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03461223, 0.006023819, -0.02701201, 0.02936847, 0.005650009, -0.02738114
638341131145814411, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03461215, 0.006024781, -0.02696211, 0.02935907, 0.005650467, -0.02737291
638341131145924411, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460944, 0.00601471, -0.02692143, 0.02936559, 0.005654557, -0.02736333
638341131146034419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460944, 0.00601471, -0.02692143, 0.02936559, 0.005654557, -0.02736333
638341131146144408, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460484, 0.006005203, -0.0269063, 0.02936847, 0.005650467, -0.02736134
638341131146264419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460243, 0.005999298, -0.02689586, 0.02937218, 0.005650238, -0.02734787
638341131146374409, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03460243, 0.005999298, -0.02689586, 0.02937218, 0.005650238, -0.02734787
638341131146484421, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03459671, 0.005978363, -0.02683986, 0.02937589, 0.005650009, -0.02733083
638341131146594420, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458254, 0.005954056, -0.0267923, 0.02937589, 0.005650467, -0.02733083
638341131146704417, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457373, 0.005953614, -0.02678546, 0.02939563, 0.005655441, -0.02732414
638341131146814407, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457373, 0.005953614, -0.02678546, 0.02939563, 0.005655441, -0.02732414
638341131146924407, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456932, 0.005954056, -0.02678546, 0.02940854, 0.005654557, -0.02732169
638341131147044410, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456033, 0.005954056, -0.02678546, 0.02940961, 0.005649323, -0.02729694
638341131147154411, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456033, 0.005954056, -0.02678546, 0.02940961, 0.005649323, -0.02729694
638341131147274406, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455919, 0.005954056, -0.0267708, 0.02940961, 0.005648621, -0.02729329
638341131147374413, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455919, 0.00596164, -0.02676428, 0.02940961, 0.005648377, -0.02728633
638341131147484418, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455919, 0.00596164, -0.02676428, 0.02940961, 0.005648377, -0.02728633
638341131147594417, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455919, 0.005961915, -0.02676373, 0.02940961, 0.005648377, -0.0272726
638341131147704416, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03455919, 0.00596904, -0.02675429, 0.0294072, 0.005647629, -0.0272636
638341131147824419, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456299, 0.005972245, -0.02675429, 0.02940702, 0.005642105, -0.02725478
638341131147929518, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456299, 0.005972245, -0.02675429, 0.02940702, 0.005642105, -0.02725478
638341131148039535, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456458, 0.005975937, -0.02676378, 0.02940639, 0.005640747, -0.02725215
638341131148154635, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456627, 0.005984208, -0.02676378, 0.02940578, 0.005635407, -0.02722244
638341131148264626, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456627, 0.005984208, -0.02676378, 0.02940578, 0.005635407, -0.02722244
638341131148374627, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457562, 0.005984208, -0.02676378, 0.02940567, 0.005629441, -0.02720197
638341131148484618, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457662, 0.005985687, -0.02682448, 0.02940567, 0.005625046, -0.02717786
638341131148604639, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457721, 0.005992981, -0.02682488, 0.02940425, 0.005625046, -0.02717624
638341131148704630, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457721, 0.005992981, -0.02682488, 0.02940425, 0.005625046, -0.02717624
638341131148814618, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457796, 0.005995804, -0.02682488, 0.02940216, 0.005622421, -0.0271485
638341131148924646, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458219, 0.005997879, -0.02682448, 0.02939702, 0.005620789, -0.02712503
638341131149034639, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458219, 0.005997879, -0.02682448, 0.02939702, 0.005620789, -0.02712503
638341131149144617, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458254, 0.005997879, -0.02681806, 0.02939678, 0.005619675, -0.02710748
638341131149254653, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458264, 0.005999054, -0.02680812, 0.02939594, 0.005619233, -0.02709639
638341131149364624, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458264, 0.005999054, -0.02680812, 0.02939594, 0.005619233, -0.02709639
638341131149484626, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458353, 0.0059991, -0.02680463, 0.02939211, 0.005612336, -0.0270515
638341131149594624, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0345864, 0.005999329, -0.02680463, 0.02939112, 0.005610367, -0.02703395
638341131149694635, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0345864, 0.005999329, -0.02680463, 0.02939112, 0.005610367, -0.02703395
638341131149814622, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458826, 0.005999329, -0.02677159, 0.02939055, 0.005603562, -0.02699867
638341131149924631, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458826, 0.005999329, -0.02676219, 0.02938849, 0.005602249, -0.02698357
638341131150034639, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458826, 0.006004059, -0.02676219, 0.02938849, 0.005601273, -0.02695914
638341131150144623, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458826, 0.006004059, -0.02676219, 0.02938849, 0.005601273, -0.02695914
638341131150254627, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458826, 0.006006882, -0.02677115, 0.02938849, 0.005601273, -0.0269462
638341131150364629, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458479, 0.006008118, -0.02677115, 0.02938849, 0.005601273, -0.0269462
638341131150484631, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458479, 0.006008118, -0.02677115, 0.02938849, 0.005601273, -0.0269462
638341131150604629, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457671, 0.006031342, -0.02677782, 0.02939525, 0.005603562, -0.02693515
638341131150704622, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457439, 0.00604158, -0.02679131, 0.02939681, 0.005611115, -0.02693233
638341131150814623, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457439, 0.00604158, -0.02679131, 0.02939681, 0.005611115, -0.02693233
638341131150924625, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457167, 0.006044724, -0.02679131, 0.02939684, 0.005612992, -0.02693233
638341131151034631, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.0060495, -0.02679976, 0.02942523, 0.005613663, -0.02693233
638341131151144620, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.006045823, -0.02679131, 0.02942855, 0.005619156, -0.02693681
638341131151254635, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.006045823, -0.02679131, 0.02942855, 0.005619156, -0.02693681
638341131151364633, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.006045823, -0.02679131, 0.02942911, 0.005621186, -0.0269467
638341131151474635, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.006045823, -0.02678844, 0.02943517, 0.005632203, -0.02695094
638341131151584620, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.006045823, -0.02678844, 0.02943517, 0.005632203, -0.02695094
638341131151694625, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03456978, 0.00604158, -0.02675858, 0.02944049, 0.005642365, -0.02696097
638341131151814619, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457958, 0.005938157, -0.02630962, 0.02944618, 0.00564473, -0.02696791
638341131151914623, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03457958, 0.005938157, -0.02630962, 0.02944618, 0.00564473, -0.02696791
638341131152034626, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458177, 0.005934967, -0.02629657, 0.02944859, 0.005648972, -0.02697789
638341131152144625, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458335, 0.005933548, -0.02625554, 0.02944859, 0.005657547, -0.02698528
638341131152254626, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458393, 0.005932495, -0.02624713, 0.02944859, 0.005681443, -0.02698528
638341131152364622, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458393, 0.005932495, -0.02624713, 0.02944859, 0.005681443, -0.02698528
638341131152474618, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458473, 0.005930451, -0.02622827, 0.02944859, 0.00568686, -0.02698528
638341131152594623, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458588, 0.005929032, -0.02621527, 0.02944589, 0.00569043, -0.02698566
638341131152704621, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03458588, 0.005929032, -0.02621527, 0.02944589, 0.00569043, -0.02698566
638341131152814622, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.03459227, 0.00592717, -0.02619689, 0.02944276, 0.005695786, -0.0269843
638341131152924629, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0346357, 0.005868027, -0.02594689, 0.02943149, 0.005699112, -0.02697789
638341131153034623, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0346357, 0.005868027, -0.02594689, 0.02943149, 0.005699112, -0.02697789
638341131153144628, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0346357, 0.005868027, -0.02591843, 0.02942816, 0.00570285, -0.02697789
638341131153254640, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0346357, 0.005868027, -0.02587622, 0.02941713, 0.005716843, -0.0269843
638341131153374639, 1234, 1370, 15.35093, 0, Button, 558.2664, 192.286, 1226.867, 1365.629, 16.38443, 0, Button, 558.6747, 191.3204, 1236.047, 1363.972, 15.86811, 0, Button, 558.5872, 191.1517, -0.0346357, 0.005870331, -0.02587622, 0.02941713, 0.005721436, -0.02698538
