Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372125909728674, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02706024, 0.007011216, -0.03475161, 0.03535694, 0.006103028, -0.04129993
638372125909838656, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02706024, 0.007011216, -0.03475161, 0.03535694, 0.006103028, -0.04129993
638372125909948777, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02737113, 0.007160859, -0.03465793, 0.03497852, 0.006257874, -0.04112374
638372125910058667, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02780144, 0.007323197, -0.03455092, 0.03474579, 0.00634021, -0.04105258
638372125910168660, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02780144, 0.007323197, -0.03455092, 0.03474579, 0.00634021, -0.04105258
638372125910278666, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02818289, 0.007458954, -0.03443175, 0.03439017, 0.0064823, -0.04093792
638372125910388656, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02858798, 0.007554871, -0.03437509, 0.03403427, 0.006549836, -0.04091144
638372125910508743, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.0289946, 0.007644318, -0.03432105, 0.03371675, 0.006524353, -0.04066158
638372125910618728, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.0289946, 0.007644318, -0.03432105, 0.03371675, 0.006524353, -0.04066158
638372125910728721, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02923821, 0.007699997, -0.03430257, 0.03357224, 0.006611832, -0.040832
638372125912503761, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02746437, 0.007092896, -0.03514589, 0.03488191, 0.006443909, -0.04148285
638372125912613799, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02736379, 0.007152634, -0.03518964, 0.03496189, 0.006448685, -0.04145049
638372125912723746, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02736379, 0.007152634, -0.03518964, 0.03496189, 0.006448685, -0.04145049
638372125912833856, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, 0, 0, 0, 0.03497144, 0.00651384, -0.04148567
638372125912943833, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02779167, 0.007232224, -0.03498976, 0.0346338, 0.006560883, -0.04129824
638372125913053744, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02817641, 0.007333283, -0.03486618, 0.03430516, 0.006669007, -0.04119957
638372125913174076, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02817641, 0.007333283, -0.03486618, 0.03430516, 0.006669007, -0.04119957
638372125913283747, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02855968, 0.007424606, -0.03471674, 0.0339839, 0.006777161, -0.04108367
638372125913393812, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02891489, 0.007512101, -0.03458728, 0.03367839, 0.006925721, -0.04096529
638372125913503814, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02891489, 0.007512101, -0.03458728, 0.03367839, 0.006925721, -0.04096529
638372125913609057, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02926083, 0.007513153, -0.03448476, 0.03340317, 0.00684079, -0.04087889
638372125913719076, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02959763, 0.007474747, -0.03440045, 0.03311424, 0.006818299, -0.04081716
638372125913839078, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02959763, 0.007474747, -0.03440045, 0.03311424, 0.006818299, -0.04081716
638372125913949173, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02990819, 0.007412201, -0.03432942, 0.0327936, 0.006791458, -0.04076822
638372125914054817, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03027689, 0.007376694, -0.0342932, 0.03249871, 0.006776551, -0.04073906
638372125914174834, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03057881, 0.00733313, -0.03427011, 0.03220969, 0.006768708, -0.04072086
638372125914284819, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03057881, 0.00733313, -0.03427011, 0.03220969, 0.006768708, -0.04072086
638372125914384820, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03053951, 0.007326844, -0.03427196, 0.03228722, 0.00675525, -0.04072553
638372125914504840, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02990105, 0.007333252, -0.03436072, 0.03282216, 0.006742997, -0.04081256
638372125914614823, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02990105, 0.007333252, -0.03436072, 0.03282216, 0.006742997, -0.04081256
638372125914724826, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02938185, 0.007358826, -0.03450827, 0.03323029, 0.006743042, -0.04091904
638372125914834850, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02933254, 0.007325455, -0.03451064, 0.03325668, 0.006748978, -0.04091472
638372125914944830, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02933254, 0.007325455, -0.03451064, 0.03325668, 0.006748978, -0.04091472
638372125915054899, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.0296908, 0.007341004, -0.0344147, 0.03299231, 0.00679358, -0.04082894
638372125915164924, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02997289, 0.007399109, -0.03435173, 0.03276438, 0.006874405, -0.04076773
638372125915274821, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02997289, 0.007399109, -0.03435173, 0.03276438, 0.006874405, -0.04076773
638372125915394830, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03023547, 0.007451874, -0.03430527, 0.03252535, 0.006969681, -0.04073361
638372125915504915, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03054607, 0.007417511, -0.03425711, 0.03227007, 0.007000458, -0.04068566
638372125915614866, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03078166, 0.007307923, -0.03421881, 0.03206595, 0.006924561, -0.04064795
638372125915724931, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03078166, 0.007307923, -0.03421881, 0.03206595, 0.006924561, -0.04064795
638372125915844819, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03102605, 0.007170258, -0.03420357, 0.03185236, 0.006801255, -0.04063446
638372125915944823, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03119498, 0.007064987, -0.03418019, 0.03171794, 0.006721772, -0.04068312
638372125916070734, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03100492, 0.006943238, -0.03417953, 0.03193795, 0.006599488, -0.04067992
638372125916170741, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03100492, 0.006943238, -0.03417953, 0.03193795, 0.006599488, -0.04067992
638372125916280752, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.03058728, 0.006894821, -0.03418706, 0.03224793, 0.006530945, -0.04065117
638372125916390748, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02979112, 0.006888886, -0.03434894, 0.03291722, 0.00653267, -0.04079416
638372125916510740, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02979112, 0.006888886, -0.03434894, 0.03291722, 0.00653267, -0.04079416
638372125916630735, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02911966, 0.006880707, -0.03457711, 0.03340431, 0.006516861, -0.04095021
638372125916720744, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02856627, 0.006918457, -0.0348337, 0.0339197, 0.006516892, -0.04115674
638372125916830852, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02856627, 0.006918457, -0.0348337, 0.0339197, 0.006516892, -0.04115674
638372125916940742, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02836269, 0.006934144, -0.0349724, 0.03410819, 0.00652768, -0.04126821
638372125917051141, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02845151, 0.006946381, -0.03487123, 0.0340958, 0.006494156, -0.04121024
638372125917171234, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02845151, 0.006946381, -0.03487123, 0.0340958, 0.006494156, -0.04121024
638372125917281228, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02847842, 0.006971299, -0.0348543, 0.03407986, 0.006504517, -0.04117203
638372125917401482, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.0285365, 0.006940003, -0.03482317, 0.03404257, 0.006430145, -0.04116544
638372125917511166, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02854944, 0.006854355, -0.03479488, 0.03404848, 0.006304001, -0.04116013
638372125917621147, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02854944, 0.006854355, -0.03479488, 0.03404848, 0.006304001, -0.04116013
638372125917721137, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02859384, 0.006642029, -0.03472969, 0.03406871, 0.006023606, -0.04115647
638372125917831156, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02861673, 0.006589341, -0.03471839, 0.03404956, 0.00595282, -0.04115856
638372125917951213, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02861673, 0.006589341, -0.03471839, 0.03404956, 0.00595282, -0.04115856
638372125918051295, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02866118, 0.006533326, -0.03471581, 0.03400958, 0.005891343, -0.04114285
638372125918161313, 1116.026, 1410.634, -87.32273, 0, horizontal, 580.6196, 237.9507, 1163.854, 1492.707, -86.81627, 0, horizontal, 510.7696, 186.4862, 1118.141, 1411.656, -87.42171, 0, horizontal, 580.1952, 238.1855, -0.02878876, 0.006375016, -0.03467511, 0.03396347, 0.005742295, -0.04111518
6383Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372131512028618, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03640052, -0.0007015992, -0.04194232
638372131512138622, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03571613, 0.0003825226, -0.04341597
638372131512249127, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03571613, 0.0003825226, -0.04341597
638372131512359130, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03583841, -0.0001768494, -0.04194656
638372131512469066, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03579402, 0.001111237, -0.04536948
638372131512579160, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03579402, 0.001111237, -0.04536948
638372131512689156, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 214.4423, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02654143, 0.001690247, -0.03259755, 0.03600733, 0.0005982819, -0.0437616
638372131512809058, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02666149, 0.001845917, -0.03308136, 0.03599071, 0.0003459625, -0.04281729
638372131512909137, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02666149, 0.001845917, -0.03308136, 0.03599071, 0.0003459625, -0.04281729
638372131513019513, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02686897, 0.001749237, -0.03292195, 0.03572157, 0.0008343659, -0.0438611
638372131513139518, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02723373, 0.002399063, -0.0341666, 0.03541092, 0.001247238, -0.04477075
638372131513249825, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02723373, 0.002399063, -0.0341666, 0.03541092, 0.001247238, -0.04477075
638372131513359602, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02756478, 0.002606217, -0.03434566, 0.03514537, 0.001183807, -0.04391997
638372131513469864, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02786585, 0.002719818, -0.03404596, 0.03483139, 0.001046143, -0.0433127
638372131513579522, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02821213, 0.003131012, -0.03488977, 0.03454053, 0.001622421, -0.04409226
638372131513689514, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02821213, 0.003131012, -0.03488977, 0.03454053, 0.001622421, -0.04409226
638372131513799580, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02827933, 0.003146042, -0.03487975, 0.03447685, 0.001389313, -0.04333551
638372131513909657, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02839525, 0.003504212, -0.03568746, 0.03438551, 0.0009432984, -0.04214896
638372131514019611, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02839525, 0.003504212, -0.03568746, 0.03438551, 0.0009432984, -0.04214896
638372131514139865, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.0285259, 0.003596131, -0.03581076, 0.03421796, 0.001534088, -0.04386847
638372131514239515, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02875047, 0.003428726, -0.03505257, 0.0341063, 0.001122025, -0.04238767
638372131514359581, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02875047, 0.003428726, -0.03505257, 0.0341063, 0.001122025, -0.04238767
638372131514479582, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02890674, 0.003614975, -0.03554225, 0.03387337, 0.001718948, -0.04396253
638372131514579514, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02881064, 0.003625778, -0.03582764, 0.03405866, 0.00111496, -0.04241763
638372131514696580, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02841792, 0.003560166, -0.03626908, 0.03439385, 0.0007177887, -0.04218634
638372131514796584, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02841792, 0.003560166, -0.03626908, 0.03439385, 0.0007177887, -0.04218634
638372131514916959, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02849327, 0.003240586, -0.03574336, 0.0343488, 0.0006441498, -0.04222232
638372131515026580, 0, 0, 0, 0, N/A, 0, 0, 1302.054, 1513.269, -89.49448, 0, horizontal, 506.6003, 186.0376, 0, 0, 0, 0, N/A, 0, 0, -0.02887935, 0.00335083, -0.03609203, 0.03392462, 0.001340637, -0.04433179
